	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984535382959312897	2018-04-12 20:55:01	ANTONIO RICARDO MORO	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		819	1233
984535347840372736	2018-04-12 20:54:53	Gabe	Dois dias depois... https://t.co/h1a1Pxjqpm	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='0bdb47219a1bda81', url='https://api.twitter.com/1.1/geo/id/0bdb47219a1bda81.json', place_type='city', name='Americana', full_name='Americana, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-47.387621, -22.784927], [-47.192664, -22.784927], [-47.192664, -22.663191], [-47.387621, -22.663191]]]), attributes={})	1488	1387
984535334770880512	2018-04-12 20:54:50	ccInter	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		239	364
984535227237371910	2018-04-12 20:54:24	g ama d+ seokjin	hoje fui no centro pensava q o farol bradesco era p pqpEH SO SUBIR A PORTO GERAL	0	0		7250	5197
984535171104899072	2018-04-12 20:54:11	william	@Bradesco Esse cartão não eh vinculado à loja.	0	0		347	775
984535119913472001	2018-04-12 20:53:59	Bru Vieira	"@Bradesco não! É transferência em conta. 
E bem depois das 16h, mesmo que tenham feito o depósito pela manhã. 

Enf… https://t.co/q1XaxzWR2J"	0	0		1541	915
984534119488147467	2018-04-12 20:50:00	Bradesco	@William_doougla O seu cartão é somente Bradesco ou é vinculado a alguma loja? Por favor, encaminhe o seu telefone… https://t.co/E46corSfcE	0	0		157214	4634
984533885219467265	2018-04-12 20:49:04	Zelda	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2682	1550
984533724002967552	2018-04-12 20:48:26	Bradesco	@ifsabs Você possui Biometria? Caso não esteja satisfeito com sua chave, pode ver a possibilidade de ser substituíd… https://t.co/6Q2U2ZgA8R	0	0		157214	4634
984533680474509312	2018-04-12 20:48:15	Liverpool Football Club meu 1,5º amor eu te amo po	@falanext Nossa vocês atendem rápido mesmo, hein, tsc tsc. Na vdd, agora nada. Tive que ir até o Bradesco feito um… https://t.co/Kvk3r8b5yz	0	0		372	100
984532882705264647	2018-04-12 20:45:05	Recreio Informa	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		278	431
984532651393671168	2018-04-12 20:44:10	FABIANO J.A. CAMARGO	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		5023	5293
984532648772202497	2018-04-12 20:44:09	Maria de Lourdes Moro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		17256	1812
984532493905879040	2018-04-12 20:43:32	Gabe	Agora que ja arrumei certinho o app do bradesco no celular ja vou botar cash no gc kkkkkkk	0	0		306	202
984532479716577281	2018-04-12 20:43:29	Marcelo Meneses	RT @RodrigoMontoni: Vou chegar ali no Bradesco e pedir 2Kg de picanha https://t.co/CjdFycF5MP	2	0		103	161
984532431536566272	2018-04-12 20:43:18	Sabrina Teixeira	"@Bradesco como vcs não me seguem ainda, não vou conseguir.
mas tentei fazer o pgto pelo internet banking e, com as… https://t.co/qXBpo3X2yr"	0	0		314	274
984532268927594503	2018-04-12 20:42:39	Gabe	@AnacletoAj @Bradesco KKKKKKKKKKKK amo o bradesco	0	0		306	202
984531899770114052	2018-04-12 20:41:11	Sabrina Teixeira	@Bradesco estou mandando DM pra vocês porque está muito complicado entender, ok? deem uma olhada, por favor :)	0	0		314	274
984531800864231424	2018-04-12 20:40:47	Bradesco	@LEPPalmeira E qual o seu CPF tbm, por favor?	0	0		157214	4634
984531785768894465	2018-04-12 20:40:44	Renato	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		139	397
984531595712483328	2018-04-12 20:39:58	Lavinia Gondim	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		8287	5936
984531224663412738	2018-04-12 20:38:30	Bradesco	@francielleribb Oi, muitos dos serviços estão disponíveis no Internet Banking  ou Fone Fácil, qual serviço você pre… https://t.co/0Qll9SwNfL	1	0		157214	4634
984530767438020608	2018-04-12 20:36:41	Kurt Mendonca	Lojas Renner: recente queda das ações é oportunidade de compra, diz Bradesco – Money Times https://t.co/2kLAvjG2rB	0	0		113	416
984530345218445315	2018-04-12 20:35:00	Bradesco	@_casthr Oi, o que houve? Qual serviço você precisava? Conseguiu no atendimento?	0	0		157214	4634
984530195771162624	2018-04-12 20:34:25	CALVIN	@forumpandlr vou roubar o bradesco pra vc @RibeiroNinaa	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='b1a5f3bbff698d24', url='https://api.twitter.com/1.1/geo/id/b1a5f3bbff698d24.json', place_type='city', name='Mesquita', full_name='Mesquita, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.496757, -22.840589], [-43.397015, -22.840589], [-43.397015, -22.764566], [-43.496757, -22.764566]]]), attributes={})	1010	495
984529476213248001	2018-04-12 20:31:33	Kurt Mendonca	Ações do Bradesco caem com possível delação de Palocci envolvendo o banco https://t.co/qVzM5PaZkH	0	0		113	416
984528792269017091	2018-04-12 20:28:50	Jeferson Fernandes	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/TIqL8KF5E9	83	90		20179	22059
984528787223261185	2018-04-12 20:28:49	Kurt Mendonca	Bradesco cai 2% com receios sobre Palocci; Eletrobras sobe 3% em meio à decreto polêmico e 5 ações reagem a recomen… https://t.co/brAi6qfeSS	0	0		113	416
984528731002810369	2018-04-12 20:28:35	Fitzcarraldo Çilva	RT @jacinto1rego: @fitzca Engraçado o Itau estar na frente. Quem era unha e carne com os fundos de pensão no controle da Vale era o Bradesc…	1	0		37175	39239
984528697926537216	2018-04-12 20:28:27	Fitzcarraldo Çilva	RT @allancarrilho: @fitzca Aposto Itaú e bradesco	1	0		37175	39239
984528536861016064	2018-04-12 20:27:49	Martinho Filho	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		349	604
984528080801861632	2018-04-12 20:26:00	Bradesco	@edustaudt Olá! Pedi prioridade na tratativa do seu caso.	0	1		157214	4634
984527281942122500	2018-04-12 20:22:50	Paulo	RT @apyus: @gilmarmendes A estranha relação da faculdade de @gilmarmendes com pessoas físicas e jurídicas que têm forte interesse nas decis…	29	0		44	70
984526742537887744	2018-04-12 20:20:41	Gabe	@Bradesco Recadastrei, ta funcionando bem agora :)	0	0		306	202
984526725219602433	2018-04-12 20:20:37	Gilberto Ferreira	"RT @EuQueroPTExtint: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa:

O sen…"	6	0		159	1082
984526563160059904	2018-04-12 20:19:58	Rioszealberto	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		84	309
984526379898335233	2018-04-12 20:19:15	emo galáctica	@fatestaynaty Seu plano é Bradesco? Minha tia psicóloga trans friendly atende por ele acho!!!	0	0		353	564
984526313909358593	2018-04-12 20:18:59	Richard	- Via Varejo dispara mais de 5% com Bradesco elevando preço-alvo para R$ 36,00 https://t.co/68a5rV1uQh	0	0		291	409
984526261367332869	2018-04-12 20:18:46	allancarrilho	@fitzca Aposto Itaú e bradesco	1	0		97	244
984525894730395648	2018-04-12 20:17:19	Silvio André Martins	"Vendo Chevrolet Zafira Expression 2012, Flex 2.0 automática 7 Lugares.
16.500,00 Entrada
47 x 338,00 Transfere Consórcio Bradesco."	0	0		30	39
984525371000459264	2018-04-12 20:15:14	afrodite católica de satanás	alguem poderia me indicar um bom nutricionista q atenda bradesco?	0	0		373	487
984525213760131073	2018-04-12 20:14:37	Max Brasil Pereira	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2720	2618
984525124576653313	2018-04-12 20:14:15	Phoda-se Oficial - #ForaGilmar	@fitzca Engraçado o Itau estar na frente. Quem era unha e carne com os fundos de pensão no controle da Vale era o B… https://t.co/6IlR4PQAdI	1	2		5132	5047
984525010067832832	2018-04-12 20:13:48	Silvio André Martins	"Vendo Chevrolet Zafira 2012, Flex 2.0 automática 7 Lugares.
16.000,00 Entrada
47 x 338,00 Consórcio Bradesco."	0	0		30	39
984524992741347328	2018-04-12 20:13:44	Carlos Lopes	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		124	186
984524581514997760	2018-04-12 20:12:06	kella ?	alguém do bradesco sabe me dizer quanto é o pacotinho de figurinhas do álbum da copa ali na quebra galho???????	0	0		2270	487
984524515639287815	2018-04-12 20:11:50	Brasil_de_Ovelhas	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1430	1627
984524401864474624	2018-04-12 20:11:23	Silvio Silva Sousa	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		235	489
984524337427435524	2018-04-12 20:11:08	letrin45 Moro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		11763	9966
984523936363896832	2018-04-12 20:09:32	Marcoocram intervention USA ????????	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		4146	4681
984523912674447360	2018-04-12 20:09:27	Fitzcarraldo Çilva	RT @AleBlackmore: @fitzca Com certeza o Bradesco. Tenho até proximidade hehe	1	0		37175	39239
984523896778092544	2018-04-12 20:09:23	Val	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		627	1019
984523874867048449	2018-04-12 20:09:17	Richard	- Ações do Bradesco caem com possível delação de Palocci envolvendo o banco https://t.co/quN6PcLG4X	0	0		291	409
984523856135229447	2018-04-12 20:09:13	Brasil Indignado	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		915	705
984523729739943938	2018-04-12 20:08:43	Claudia Dutra Costantin Faria	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		67	240
984523477108641792	2018-04-12 20:07:43	Fernanda Batista	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		238	359
984523473451212800	2018-04-12 20:07:42	Alexandre Gonçalves	@fitzca Com certeza o Bradesco. Tenho até proximidade hehe	1	3		2636	702
984523284766183424	2018-04-12 20:06:57	Rosangela MORO Bolze	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		35345	15752
984522745550659584	2018-04-12 20:04:48	fernanda	@Bradesco Eu consigo fazer isso pelo caixa eletrônico?	0	0		203	158
984522691393699840	2018-04-12 20:04:35	Dyh Eventos	Bolinho para o coffee break do Bradesco.#cafedamanha #breakfast #cake #cafe#eventoscorporativos… https://t.co/lRPnuBbJ6V	0	0		70	109
984522663686221824	2018-04-12 20:04:29	william	@Bradesco Ate hoje nada, pelo telefone demora muito , e eu não tenho tanto tempo pra resolver isso pelo telefone.a bandeira é VISA.	0	0		347	775
984522543997575168	2018-04-12 20:04:00	botts666	@ferrisss Bradesco	0	0		776	1886
984522189356654593	2018-04-12 20:02:36	bia	"RT @endlessbia: QUEM VAMOS?

ESPETÁCULO LÉO E BIA EM BELO HORIZONTE, DIA 21 DE ABRIL NO TEATRO BRADESCO

NOVE DIAS ?? https://t.co/LR6d1sWu…"	7	0		1848	4476
984522098034073600	2018-04-12 20:02:14	Jonas Edson	RT @MariDiniz086: Em 2016 foi descoberto um câncer na glândula supra renal da minha filha Caroline !Foi criada a campanha #todosjuntospelac…	954	0		315	579
984521789882580992	2018-04-12 20:01:00	Slek Deitz	@BancodoBrasil Minha conta é Bradesco porém estou com uma emergência e as possibilidades do banco não me suprem	0	0		17	74
984521542682972160	2018-04-12 20:00:01	Anne ?	"RT @endlessbia: QUEM VAMOS?

ESPETÁCULO LÉO E BIA EM BELO HORIZONTE, DIA 21 DE ABRIL NO TEATRO BRADESCO

NOVE DIAS ?? https://t.co/LR6d1sWu…"	7	0		806	1495
984521401120866304	2018-04-12 19:59:28	Junin	@millwrj Tem uma do Bradesco q sempre q vou lá já penso nos nossos filhos correndo pela casa	0	1		320	301
984520988695003136	2018-04-12 19:57:49	paw	@CJUJU_ eu fiquei o dia todo falando pro meu pai q precisava ir no santander, e descobri que era bradesco vcskbfsihdsj	0	1		547	168
984520721035653120	2018-04-12 19:56:46	Propa Ganda	@ValmirTessarolo @ferrisss Também acho que um dos Bancos é o Bradesco.	0	0		206	369
984520445969010688	2018-04-12 19:55:40	Fernando Sá	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		442	610
984519804810924032	2018-04-12 19:53:07	dayse cabral	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1486	3500
984519578268119042	2018-04-12 19:52:13	R1c@rd0	RT @apyus: @gilmarmendes A estranha relação da faculdade de @gilmarmendes com pessoas físicas e jurídicas que têm forte interesse nas decis…	29	0		72	241
984519145864814594	2018-04-12 19:50:30	Bradesco	@_bruviieira Oi. Esse 100 reais é referente a um depósito? Se sim ele realmente precisa de um tempo para validação.	0	0		157214	4634
984518252914249729	2018-04-12 19:46:57	oabenet	RT @rickfrancisco: Tantos anos de @Bradesco no segmento dito PRIME e nunca tive atenção como essa. E personalizado diga-se de passagem. Cla…	1	0		2121	2157
984517511289954304	2018-04-12 19:44:00	Bradesco	@aalmostanangel [...] para que vc não tenha que pagar cada operação que for realizar na conta de forma avulsa. Vc p… https://t.co/5gc94daLHf	0	0		157214	4634
984517242615296000	2018-04-12 19:42:56	Bradesco	@aalmostanangel Oi. Para o cartão de crédito entre em contato com o telefone no verso do cartão e verifique a possi… https://t.co/7qGfUzZ816	0	0		157214	4634
984516539637555201	2018-04-12 19:40:09	Pizate	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		311	1069
984516320862482432	2018-04-12 19:39:16	Eliezer Portela	RT @apyus: @gilmarmendes A estranha relação da faculdade de @gilmarmendes com pessoas físicas e jurídicas que têm forte interesse nas decis…	29	0		119	230
984515869186244608	2018-04-12 19:37:29	Bradesco	@fabiogeracao Oi. Em qual agência você esteve? Você possui essa senha? Consegue me encaminhar uma imagem?	0	0		157214	4634
984515267505147904	2018-04-12 19:35:05	cidadão de bem	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		157	138
984515132280762369	2018-04-12 19:34:33	Bradesco	@VictorFranca Oi Victor, a liberação de serviços pode ser feita pelo Fone Fácil.	0	0		157214	4634
984515105785249792	2018-04-12 19:34:27	Matteo Montella	@o_antagonista Com os rumores de uma delação de Antônio Palocci via a Polícia Federal as ações do Bradesco na Bolsa… https://t.co/EUkuDd3Ot4	0	2		6125	6264
984514980954419201	2018-04-12 19:33:57	?? #DIREITAUNIDA ??	RT @apyus: @gilmarmendes A estranha relação da faculdade de @gilmarmendes com pessoas físicas e jurídicas que têm forte interesse nas decis…	29	0		256003	241675
984514491680542721	2018-04-12 19:32:00	Bradesco	@GPatrasso7 O,i em qual agência esteve? conseguiu o atendimento? Qual serviço você precisava efetuar?	0	0		157214	4634
